product_name,product_asin,product_price,product_ratings,product_ratings_num,product_link,product_image
"SKIPPY Peanut Butter, Creamy, 7 g protein per serving, 64 oz (Packaging May Vary)",B06XXZPZVD,9.47,4.8 out of 5 stars,"5,949",https://www.amazon.com/Skippy-Creamy-Peanut-Butter-Ounce/dp/B06XXZPZVD/ref=sr_1_41?crid=1E7DW5HDJIE6N&keywords=peanut+butter&qid=1691970742&sprefix=%2Caps%2C74&sr=8-41,https://m.media-amazon.com/images/I/71r2tjpemaL._AC_UL400_.jpg
"Crazy Richard’s - 100% All-Natural Crunchy Peanut Butter, No Added Sugar Peanut Butter Non-GMO Vegan (1 Pound (Pack of 2))",B07PRYX9WT,14.99,4.4 out of 5 stars,"1,885",https://www.amazon.com/Crazy-Richards-Natural-Crunchy-Peanuts/dp/B07PRYX9WT/ref=sr_1_42?crid=1E7DW5HDJIE6N&keywords=peanut+butter&qid=1691970742&sprefix=%2Caps%2C74&sr=8-42,https://m.media-amazon.com/images/I/71P6rfZoYpL._AC_UL400_.jpg
"Once Again Organic Creamy Peanut Butter, 9lbs (same as 9 jars) - Salt Free, Unsweetened - USDA Organic, Gluten Free Certified, Vegan, Kosher",B016029BP6,62.60,4.1 out of 5 stars,86,https://www.amazon.com/Butter-Organic-Creamy-Peanut-Unsalted/dp/B016029BP6/ref=sr_1_43?crid=1E7DW5HDJIE6N&keywords=peanut+butter&qid=1691970742&sprefix=%2Caps%2C74&sr=8-43,https://m.media-amazon.com/images/I/71xMxqayzFL._AC_UL400_.jpg
"Adams 100% Natural Creamy Peanut Butter, 16 Ounces",B000R36GMQ,2.28,4.6 out of 5 stars,"1,466",https://www.amazon.com/Adams-Natural-Peanut-Butter-Creamy/dp/B000R36GMQ/ref=sr_1_44_f3_0o_fs?crid=1E7DW5HDJIE6N&keywords=peanut+butter&qid=1691970742&sprefix=%2Caps%2C74&sr=8-44,https://m.media-amazon.com/images/I/71jhXarPauL._AC_UL400_.jpg
"Once Again Organic Crunchy Peanut Butter, 16oz - Salt Free, Unsweetened - USDA Organic, Gluten Free Certified, Vegan, Kosher - Glass Jar",B0085EFMYW,11.99,4.3 out of 5 stars,119,https://www.amazon.com/Once-Again-Organic-Crunchy-Peanut/dp/B0085EFMYW/ref=sr_1_45?crid=1E7DW5HDJIE6N&keywords=peanut+butter&qid=1691970742&sprefix=%2Caps%2C74&sr=8-45,https://m.media-amazon.com/images/I/81VH5bTznSL._AC_UL400_.jpg
"Crazy Richard's 100% All-Natural Creamy & Crunchy Peanut Butter Variety Pack, No Added Sugar Peanut Butter Non-GMO, Vegan (Variety, Pack of 2)",B0B1JNCDM5,14.99,4.1 out of 5 stars,383,https://www.amazon.com/Crazy-Richards-All-Natural-Crunchy-Variety/dp/B0B1JNCDM5/ref=sr_1_46?crid=1E7DW5HDJIE6N&keywords=peanut+butter&qid=1691970742&sprefix=%2Caps%2C74&sr=8-46,https://m.media-amazon.com/images/I/61eoXbIhvOL._AC_UL400_.jpg
"Skippy New Ceamy Peanut Butter Spread On-the-Go 8 Mini Pouches, 1 Pack (Creamy)",B07ZDMKQXF,9.99,4.6 out of 5 stars,269,https://www.amazon.com/Skippy-Peanut-Butter-Spread-Pouches/dp/B07ZDMKQXF/ref=sr_1_47?crid=1E7DW5HDJIE6N&keywords=peanut+butter&qid=1691970742&sprefix=%2Caps%2C74&sr=8-47,https://m.media-amazon.com/images/I/615xAkwE9jL._AC_UL400_.jpg
"Clif Bar - Energy Bars - Peanut Butter Banana with Dark Chocolate - Made with Organic Oats - Plant Based Food - Vegetarian - Kosher, 2.4 Ounce (Pack of 12), Packaging May Vary",B07CT5H35H,15.17,4.8 out of 5 stars,"3,707",https://www.amazon.com/Bar-Peanut-Butter-Banana-Chocolate/dp/B07CT5H35H/ref=sr_1_48?crid=1E7DW5HDJIE6N&keywords=peanut+butter&qid=1691970742&rdc=1&sprefix=%2Caps%2C74&sr=8-48,https://m.media-amazon.com/images/I/81PQhCykrAL._AC_UL400_.jpg
"Natural Way Peanut Butter, Original, (1) 16 Ounce Jar - Made with Olive Oil, No Hydrogenated Oils, Non-GMO, Gluten Free",B08XF1G1D6,9.99,4.1 out of 5 stars,427,https://www.amazon.com/Natural-Way-Peanut-Butter-Original/dp/B08XF1G1D6/ref=sr_1_49?crid=1E7DW5HDJIE6N&keywords=peanut+butter&qid=1691970742&sprefix=%2Caps%2C74&sr=8-49,https://m.media-amazon.com/images/I/51z49OI5T+L._AC_UL400_.jpg
"Once Again Organic Creamy Peanut Butter, 16oz - Salt Free, Unsweetened - USDA Organic, Gluten Free Certified, Vegan, Kosher - Glass Jar",B0046HNRPS,11.61,4.6 out of 5 stars,691,https://www.amazon.com/Once-Again-Organic-Smooth-Butter/dp/B0046HNRPS/ref=sr_1_50?crid=1E7DW5HDJIE6N&keywords=peanut+butter&qid=1691970742&sprefix=%2Caps%2C74&sr=8-50,https://m.media-amazon.com/images/I/81azDRI5i7L._AC_UL400_.jpg
"Nuts ‘N More Salted Caramel Peanut Butter Spread, Added Protein All Natural Snack, Low Carb, Low Sugar, Gluten Free, Non-GMO, High Protein Flavored Nut Butter - 15 oz Jar",B01B5BTJ5Y,14.47,4.1 out of 5 stars,"9,217",https://www.amazon.com/Nuts-More-Caramel-Protein-Nutrition/dp/B01B5BTJ5Y/ref=sr_1_51?crid=1E7DW5HDJIE6N&keywords=peanut+butter&qid=1691970742&sprefix=%2Caps%2C74&sr=8-51,https://m.media-amazon.com/images/I/81IMGszrE5L._AC_UL400_.jpg
"SKIPPY Squeeze Creamy Peanut Butter, 6 Ounce (Pack of 6)",B089PJ26DT,14.82,4.7 out of 5 stars,"1,145",https://www.amazon.com/SKIPPY-Squeeze-Creamy-Peanut-Butter/dp/B089PJ26DT/ref=sr_1_52?crid=1E7DW5HDJIE6N&keywords=peanut+butter&qid=1691970742&sprefix=%2Caps%2C74&sr=8-52,https://m.media-amazon.com/images/I/8113tlYlNbL._AC_UL400_.jpg
"Jif No Added Sugar Creamy Peanut Butter Spread, 15.5 Ounces (Pack of 12), Smooth, Creamy Texture, No Stir Peanut Butter Spread",B08BD9QLXT,37.44,4.6 out of 5 stars,329,https://www.amazon.com/Jif-Creamy-Peanut-Butter-Texture/dp/B08BD9QLXT/ref=sr_1_53?crid=1E7DW5HDJIE6N&keywords=peanut+butter&qid=1691970742&rdc=1&sprefix=%2Caps%2C74&sr=8-53,https://m.media-amazon.com/images/I/71g7ZkWL2XL._AC_UL400_.jpg
"Crazy Richard Peanut Butter, Creamy, 16 oz (4 Pack)",B07C4WJ3T2,24.49,4.2 out of 5 stars,329,https://www.amazon.com/Crazy-Richard-Peanut-Butter-Creamy/dp/B07C4WJ3T2/ref=sr_1_54?crid=1E7DW5HDJIE6N&keywords=peanut+butter&qid=1691970742&sprefix=%2Caps%2C74&sr=8-54,https://m.media-amazon.com/images/I/71xiZmI6SoL._AC_UL400_.jpg
"Jif 3/4 Oz. Peanut Butter, 200 Count",B08J2BTWCF,54.56,4.5 out of 5 stars,108,https://www.amazon.com/Jif-Oz-Peanut-Butter-Count/dp/B08J2BTWCF/ref=sr_1_55?crid=1E7DW5HDJIE6N&keywords=peanut+butter&qid=1691970742&sprefix=%2Caps%2C74&sr=8-55,https://m.media-amazon.com/images/I/41zhIKFaWSL._AC_UL400_.jpg
"Peter Pan Original Creamy Peanut Butter, no high-fructose corn syrup, Pack of 12",B0B3HBMZWX,31.68,4.7 out of 5 stars,232,https://www.amazon.com/Peter-Pan-Original-Creamy-high-fructose/dp/B0B3HBMZWX/ref=sr_1_56?crid=1E7DW5HDJIE6N&keywords=peanut+butter&qid=1691970742&sprefix=%2Caps%2C74&sr=8-56,https://m.media-amazon.com/images/I/71krIAdOV6L._AC_UL400_.jpg
"Amazon Brand - Happy Belly Crunchy Peanut Butter, 40 Ounce",B07GSFB931,5.58,4.5 out of 5 stars,"1,235",https://www.amazon.com/Amazon-Brand-Crunchy-Peanut-Butter/dp/B07GSFB931/ref=sr_1_57?crid=1E7DW5HDJIE6N&keywords=peanut+butter&qid=1691970742&sprefix=%2Caps%2C74&sr=8-57,https://m.media-amazon.com/images/I/71xeChj5dRL._AC_UL400_.jpg
"Once Again Organic Creamy Peanut Butter - 1.15oz Squeeze Packs, 10 Count - Salt Free, Unsweetened - USDA Organic, GF Certified, Vegan, Kosher",B0CCSYTMXR,14.99,0,0,https://www.amazon.com/Again-Organic-Creamy-Peanut-Butter/dp/B0CCSYTMXR/ref=sr_1_58?crid=1E7DW5HDJIE6N&keywords=peanut+butter&qid=1691970742&sprefix=%2Caps%2C74&sr=8-58,https://m.media-amazon.com/images/I/81hofqZhg6L._AC_UL400_.jpg
"Peter Pan Creamy Honey Roast Peanut Butter Spread, Pack of 12",B0B3HKCXBK,28.29,4.7 out of 5 stars,770,https://www.amazon.com/Peter-Pan-Creamy-Peanut-Butter/dp/B0B3HKCXBK/ref=sr_1_59?crid=1E7DW5HDJIE6N&keywords=peanut+butter&qid=1691970742&sprefix=%2Caps%2C74&sr=8-59,https://m.media-amazon.com/images/I/71JcDqGZ8ZL._AC_UL400_.jpg
"SKIPPY Creamy Peanut Butter Squeeze Pack, 13 oz (6-pack)",B0C75DV5PZ,23.94,5.0 out of 5 stars,19,https://www.amazon.com/SKIPPY-Creamy-Peanut-Butter-Squeeze/dp/B0C75DV5PZ/ref=sr_1_60?crid=1E7DW5HDJIE6N&keywords=peanut+butter&qid=1691970742&sprefix=%2Caps%2C74&sr=8-60,https://m.media-amazon.com/images/I/81h2ofWTWcL._AC_UL400_.jpg
